optimizer,obj,trial,n_clusters,fitness
AO,CHI,2,4,603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=603.61603221=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.8434628=621.8434628=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511=622.88583511
AO,CHI,3,4,588.55682122=616.77046661=616.77046661=616.77046661=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.33102997=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.4627521=623.58347756=623.58347756=623.58347756=623.58347756=623.58347756=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457
AO,CHI,4,4,598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=598.4092765=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=622.69534354=625.89747477=625.89747477=631.19251014=631.19251014=631.19251014=631.19251014=631.19251014=631.19251014=631.19251014=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092=651.59405092
AO,CHI,5,4,592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=592.94620708=599.89582247=599.89582247=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=623.34772069=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=633.33299397=635.13507957=635.13507957=635.13507957=635.13507957=635.38322667=635.38322667=639.66570877=639.66570877=639.66570877=639.66570877=639.66570877=644.96058098=644.96058098=644.96058098=644.96058098=644.96058098=646.74090666=646.74090666=646.74090666=646.74090666=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=648.86053249=649.5551884=649.5551884
AO,CHI,6,4,603.30066265=603.30066265=603.30066265=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.31274558=625.56037607=625.56037607=625.56037607=625.65861294=625.65861294=625.78879208=625.78879208=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.20173509=626.25590736=626.25590736=626.25590736=626.25590736=626.25590736=626.25590736=626.25590736=626.25590736=626.25590736=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676=626.35170676
AO,CHI,7,4,616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=616.18511421=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=623.19485268=624.28373526=624.28373526=625.31274558=625.31274558=625.31274558=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=627.04191858=633.86122292=634.73509279=634.73509279=634.73509279=634.73509279=639.12537348=639.12537348=639.12537348=639.12537348=639.12537348=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265=644.20840265
AO,CHI,8,4,612.27188061=612.27188061=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=621.94050366=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=625.30934929=629.15297958=629.15297958=629.42732625=629.42732625=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337=631.3115337
AO,CHI,9,4,566.53062391=566.53062391=566.53062391=566.53062391=566.53062391=618.27601892=618.27601892=618.27601892=618.27601892=618.27601892=618.27601892=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=623.66116457=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=625.65861294=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=629.88813257=634.43817249=634.45957897=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=635.08277884=636.24966179=636.24966179=636.24966179=636.24966179=636.24966179=636.24966179=636.24966179=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.89704173=636.9070923
AO,CHI,10,4,585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=585.3762025=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=588.07880057=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=623.10874556=624.3556015=624.3556015=624.3556015=624.3556015=624.3556015=629.02343576=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347=631.70501347
AO,RTS,1,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
AO,RTS,2,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
