optimizer,obj,trial,n_clusters,fitness
IQSA,MSEI,8,3,0.01161454=0.01102347=0.01102054=0.01101203=0.01101203=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
IQSA,MSEI,9,3,0.01121519=0.01117629=0.01117103=0.01112839=0.01102035=0.0110067=0.0110067=0.0110067=0.0110067=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
IQSA,MSEI,10,3,0.01135505=0.01118208=0.01107026=0.01102706=0.01101957=0.0110087=0.0110078=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
IQSA,CHI,1,3,4086.90742714=4093.43931129=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,2,3,4042.58677836=4090.42214313=4092.61725136=4092.61725136=4096.38242656=4097.26049367=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,3,3,4054.48220361=4098.5601617=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,4,3,4081.57223963=4087.5458506=4093.50405945=4099.30195283=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,5,3,4085.48200397=4090.45013783=4100.18956563=4100.18956563=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,6,3,4093.01635226=4093.01635226=4093.01635226=4094.0474587=4094.0474587=4094.71696943=4096.09484001=4100.18956563=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,7,3,4090.95856135=4100.4085108=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,8,3,4091.04559089=4094.46723111=4094.46723111=4100.18956563=4100.4085108=4100.4085108=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,9,3,4049.83565932=4097.86293997=4097.86293997=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,CHI,10,3,4085.85366942=4086.2173192=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
IQSA,RTS,1,3,0.95908445=0.96895901=0.97063806=0.98254199=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811=0.9859811
IQSA,RTS,2,3,0.96879351=0.9722404=0.97736213=0.97910955=0.98771041=0.99469324=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,3,3,0.89984597=0.93041906=0.98943216=0.9946897=0.9946897=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,4,3,0.9807065=0.9807065=0.98941984=0.99118865=0.99468262=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
