optimizer,obj,trial,n_clusters,fitness
SOA,CHI,6,3,5170.57138089=5170.57138089=5170.57138089=5195.82556927=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526=5213.98157526
SOA,CHI,7,3,4397.91332162=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4492.36054487=4519.27729134=4573.84563326=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929=4623.07678929
SOA,CHI,8,3,4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4791.55572509=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4797.0288871=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118=4817.62887118
SOA,CHI,9,3,4753.24342272=4753.24342272=4753.24342272=4838.13123219=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4838.83564172=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411=4839.39571411
SOA,CHI,10,3,4847.4610845=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=4911.03501065=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5020.82803791=5149.21847677=5149.21847677=5205.00270497=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275=5206.31571275
SOA,RTS,1,3,0.73045798=0.73045798=0.73045798=0.73045798=0.73045798=0.76114255=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509=0.77400509
SOA,RTS,2,3,0.89456815=0.89456815=0.90332449=0.90776708=0.90776708=0.919716=0.92254253=0.92254253=0.92406428=0.92406428=0.92406428=0.92561153=0.92561153=0.92561153=0.92561153=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.9271365=0.92873337=0.92873337=0.92873337
SOA,RTS,3,3,0.91204995=0.91496483=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.91798186=0.9194669=0.9194669=0.9194669=0.9194669=0.9194669=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261=0.92095261
SOA,RTS,4,3,0.95239067=0.95239067=0.95239067=0.95239067=0.95239067=0.95239067=0.95239067=0.95239067=0.95239067=0.95403308=0.95403308=0.95403308=0.95403308=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165=0.95568165
SOA,RTS,5,3,0.81870684=0.81870684=0.8773749=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.87875846=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192=0.88015192
SOA,RTS,6,3,0.93485431=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93800955=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93802291=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962=0.93803962
SOA,RTS,7,3,0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.81383597=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.82371782=0.8242712=0.8242712=0.8242712=0.8242712=0.8242712=0.8242712=0.82561759=0.82584737=0.82584737=0.82960915=0.83208085=0.83341338=0.83341338=0.83341338=0.83341338=0.83341338=0.83341338=0.83341338=0.83341338=0.83341338=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83514767=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.83911036=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.84041849=0.85974457=0.85974457
SOA,RTS,8,3,0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741=0.91943741
SOA,RTS,9,3,0.8103821=0.8103821=0.84671259=0.84671259=0.84671259=0.84671259=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84797992=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.84926724=0.87003797=0.93172261=0.93172261=0.93172261=0.93172261=0.93172261=0.93172261=0.93172261=0.93172261=0.93172924=0.93172924=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553=0.93328553
SOA,RTS,10,3,0.88313113=0.88313113=0.88313113=0.8875971=0.8875971=0.8875971=0.88765098=0.88765098=0.88909734=0.88909734=0.88909734=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.88921797=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731=0.8906731
SOA,ARS,1,3,0.86835344=0.8804337=0.90561575=0.90561575=0.90561575=0.90561575=0.90561575=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.90745682=0.91120121=0.91120121=0.91120121=0.91120121=0.91120121
SOA,ARS,2,3,0.90183211=0.90183211=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.90366788=0.9036871=0.9036871=0.9036871=0.9036871
