optimizer,obj,trial,n_clusters,fitness
IQSA,CHI,5,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,CHI,6,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,CHI,7,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,CHI,8,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,CHI,9,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,CHI,10,3,33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784=33935.60779784
IQSA,RTS,1,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,2,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,3,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,4,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,5,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,6,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,7,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,8,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,9,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,RTS,10,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,1,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,2,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,3,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,4,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,5,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,6,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,7,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,8,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,9,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
IQSA,ARS,10,3,1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SOA,MSEI,1,3,0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555
SOA,MSEI,2,3,0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555=0.00438555
