optimizer,obj,trial,n_clusters,fitness
GSKA,CHI,7,3,4023.86901081=4079.11772805=4079.11772805=4079.11772805=4079.11772805=4085.85366942=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4093.43931129=4094.0474587=4094.0474587=4094.0474587=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
GSKA,CHI,8,3,4082.53540686=4082.53540686=4091.85216474=4091.85216474=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4097.26049367=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4098.5601617=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
GSKA,CHI,9,3,4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
GSKA,CHI,10,3,4087.49987748=4087.49987748=4087.49987748=4089.11941643=4089.11941643=4089.11941643=4089.11941643=4089.11941643=4089.11941643=4089.11941643=4089.11941643=4092.61725136=4092.61725136=4092.61725136=4092.61725136=4092.61725136=4092.61725136=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4095.41703311=4097.62903919=4097.62903919=4097.62903919=4097.62903919=4097.62903919=4099.41791362=4099.41791362=4099.41791362=4100.18956563=4100.18956563=4100.18956563=4100.18956563=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
GSKA,RTS,1,3,0.85891431=0.91356328=0.91356328=0.91356328=0.91356328=0.93019866=0.93019866=0.93019866=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.979066=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
GSKA,RTS,2,3,0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96363027=0.96379491=0.96379491=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.96884005=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.98076932=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99117807=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645371=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439
GSKA,RTS,3,3,0.91049681=0.91049681=0.91049681=0.9542097=0.9542097=0.9542097=0.9542097=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.96380177=0.97397704=0.97397704=0.97397704=0.97397704=0.97397704=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97566987=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.97733778=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98078327=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072=0.98080072
GSKA,RTS,4,3,0.94285408=0.94285408=0.94285408=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.96572977=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
GSKA,RTS,5,3,0.82972677=0.9120841=0.930313=0.930313=0.930313=0.930313=0.930313=0.930313=0.930313=0.96080825=0.96080825=0.96080825=0.96080825=0.96886074=0.96886074=0.96886074=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97395624=0.97565772=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98769284=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041=0.98771041
GSKA,RTS,6,3,0.91589163=0.91589163=0.91589163=0.91652525=0.94436109=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.96904178=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97204667=0.97395971=0.97395971=0.97395971=0.97395971=0.97395971=0.97395971=0.97395971=0.97395971=0.97395971=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98073442=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213=0.98083213
GSKA,RTS,7,3,0.86904313=0.86904313=0.86904313=0.94150698=0.94150698=0.94150698=0.94150698=0.94150698=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.97231133=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439
GSKA,RTS,8,3,0.79035383=0.86647386=0.86647386=0.86647386=0.86647386=0.86647386=0.94437454=0.94437454=0.94437454=0.95734324=0.95734324=0.95734324=0.95734324=0.95734324=0.95734324=0.95734324=0.95734324=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99118865=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764
