optimizer,obj,trial,n_clusters,fitness
AO,MSEI,2,2,0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349211=0.08349096=0.08349033=0.08349033=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006
AO,MSEI,3,2,0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08356993=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08355354=0.08350187=0.08350187=0.08350187=0.08350187=0.08350187=0.08350187=0.08350187=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865
AO,MSEI,4,2,0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.0835381=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.08349938=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.0834926=0.08349062=0.08349062=0.08349062=0.08349062=0.08349062=0.08349062=0.08349062=0.08349062=0.08349062=0.08349049=0.08349049=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035=0.08349035
AO,MSEI,5,2,0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.0836265=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361881=0.08361168=0.08357477=0.08356939=0.08356939=0.08356939=0.08356939=0.08356939=0.08356939=0.08356939=0.08355989=0.08355989=0.08355989=0.08355989=0.08352346=0.08352346=0.083514=0.083514=0.083514=0.08350363=0.08350363
AO,MSEI,6,2,0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08356648=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349368=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006
AO,MSEI,7,2,0.08365581=0.08365581=0.08365581=0.08365581=0.08363002=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359884=0.08359842=0.08359842=0.08359842=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08350657=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883=0.08349883
AO,MSEI,8,2,0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08350316=0.08349915=0.08349915=0.08349915=0.08349915=0.08349915=0.08349915=0.08349915=0.0834951=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349006=0.08349006=0.08349006=0.08349006
AO,MSEI,9,2,0.08360514=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033
AO,MSEI,10,2,0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349865=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349843=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045=0.08349045
AO,CHI,1,2,864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.22855292=864.28397712=864.28397712=864.28397712=864.28397712=864.28397712=864.28397712=864.28397712=864.28397712=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=865.10593426=866.054827=866.054827=866.054827=866.054827=866.054827=866.054827=866.054827=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.67268898=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469=866.76635469
AO,CHI,2,2,853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.34978561=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=853.39710802=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.13378928=868.8721335=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=868.97062154=869.00918105=869.00918105=869.00918105=869.00918105=869.00918105=869.00918105=869.00918105=869.00918105=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123
AO,CHI,3,2,866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=866.52252641=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=868.87803772=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524
AO,CHI,4,2,862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=862.03624981=865.37138041=865.37138041=865.37138041=865.37138041=865.37138041=865.37138041=865.37138041=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.79634602=866.79634602=866.79634602=866.79634602=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.238052=867.31337213=867.31337213=867.31337213=867.31337213=867.31337213=867.31337213=867.31337213
AO,CHI,5,2,868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.4417941=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.78071067=868.91558846=868.91558846=868.91558846=868.91558846=868.91558846=868.91558846=868.91558846=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.98268865=868.9831692=868.9831692
AO,CHI,6,2,866.84098632=866.84098632=866.84098632=866.84098632=866.84098632=866.84098632=866.84098632=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.31127936=868.8069452=868.8069452=868.8069452=868.8069452=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545=868.83635545
AO,CHI,7,2,865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=865.88888466=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=867.13630359=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.84889945=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.95874969=868.95874969=868.95874969=868.95874969=868.95874969=868.95874969
AO,CHI,8,2,866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.91523024=866.91523024=866.91523024=866.91523024=866.91523024=866.9351097=866.97142082=866.97142082=866.97142082=866.97142082=866.97142082=866.97142082=867.28957469=867.28957469=867.28957469=867.28957469=867.28957469=867.28957469=867.28957469=867.28957469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469
AO,CHI,9,2,867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=867.36840751=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.84204829=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.88545341=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.9547128=868.96426082=868.96426082=869.05447321=869.05447321=869.05447321=869.05447321=869.05447321=869.05447321=869.05447321=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613
