optimizer,obj,trial,n_clusters,fitness
SOA,MSEI,10,2,0.08355044=0.08355044=0.08353877=0.08353877=0.08353877=0.08353877=0.08353877=0.08353877=0.08349473=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349033=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006=0.08349006
SOA,CHI,1,2,864.94763631=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=865.98784622=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=866.99036574=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.05308444=867.57207714=867.57207714=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029=867.61093029
SOA,CHI,2,2,869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626
SOA,CHI,3,2,861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.84502687=861.97475462=862.17708521=868.1449503=868.1449503=868.1449503=868.47735086=868.47735086=868.47735086=868.47735086=868.47735086=868.47735086=868.76201796=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592=868.77057592
SOA,CHI,4,2,866.8910106=866.8910106=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27248613=867.27673327=867.27673327
SOA,CHI,5,2,866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.77499598=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.81335348=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521=866.828521
SOA,CHI,6,2,867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.07066381=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.57582638=867.60675176=867.60675176=867.60675176=867.60675176
SOA,CHI,7,2,864.37396182=865.12962879=865.12962879=865.12962879=865.12962879=865.12962879=865.12962879=865.12962879=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.80358859=865.94612923=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831=866.06399831
SOA,CHI,8,2,866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.05642328=866.75979567=866.75979567=866.75979567=866.75979567=866.75979567=867.28760482=867.28760482=867.28760482=867.28760482=867.28760482=867.28760482=867.28760482=867.28760482=867.43035807=867.60929344=867.62768903=867.62768903
SOA,CHI,9,2,868.85488143=868.85488143=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584=868.88960584
SOA,CHI,10,2,866.83910375=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096=867.91050096
