optimizer,obj,trial,n_clusters,fitness
GSKA,ARS,5,4,0.11557217=0.15076514=0.1600667=0.1600667=0.1600667=0.1600667=0.1600667=0.1600667=0.167135=0.167135=0.167135=0.167135=0.167135=0.167135=0.167135=0.167135=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.19950702=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.20463759=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215=0.217215
GSKA,ARS,6,4,0.13115625=0.14791572=0.14791572=0.14791572=0.14791572=0.14791572=0.14791572=0.15569943=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.21129491=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968=0.23368968
GSKA,ARS,7,4,0.17316501=0.17316501=0.17316501=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241=0.21407241
GSKA,ARS,8,4,0.15335585=0.15335585=0.15335585=0.15335585=0.15692088=0.15692088=0.15692088=0.15692088=0.15692088=0.15692088=0.17264315=0.17264315=0.17264315=0.17264315=0.17264315=0.17264315=0.17264315=0.17264315=0.17264315=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.19734304=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.21528752=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22422592=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.22589149=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199=0.2321199
GSKA,ARS,9,4,0.15455255=0.15455255=0.15455255=0.15455255=0.15521081=0.16262628=0.16262628=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18172256=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.18957229=0.19424393=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.20568412=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425=0.22246425
GSKA,ARS,10,4,0.13884498=0.13884498=0.17301569=0.17301569=0.17301569=0.17301569=0.17301569=0.17301569=0.17301569=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.19954602=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906=0.2044906
IQSA,MSEI,1,4,0.0390399=0.03882032=0.03866201=0.03847398=0.03846038=0.03841376=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,2,4,0.0398796=0.03901071=0.03870959=0.03834985=0.03829375=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,3,4,0.03966717=0.03937539=0.03912159=0.03900312=0.03866098=0.03850888=0.03840111=0.03832781=0.03832628=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,4,4,0.03892168=0.03858195=0.03856105=0.03856105=0.0383513=0.03832988=0.03828933=0.0382873=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,5,4,0.03961693=0.03961693=0.03928482=0.0383757=0.03835753=0.03835753=0.03835753=0.03835753=0.03835753=0.03834247=0.0382873=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,6,4,0.03989939=0.03984842=0.03976035=0.03942339=0.03926585=0.03898813=0.03868484=0.03868484=0.03845057=0.03838821=0.03835516=0.03831057=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,7,4,0.03881463=0.03866988=0.03860224=0.03848613=0.03839566=0.03837429=0.03832781=0.03831504=0.03830439=0.03828933=0.03828933=0.03828933=0.03828933=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,8,4,0.0391703=0.03864612=0.03857016=0.03847074=0.03847074=0.03840746=0.03835383=0.038312=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.0382873=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,9,4,0.03902818=0.03902818=0.03888708=0.03888668=0.03880666=0.03870293=0.03857975=0.03840901=0.03840901=0.03833072=0.03833072=0.03830439=0.03830439=0.0383012=0.03828933=0.03828933=0.03828574=0.03828574=0.03828574=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,MSEI,10,4,0.04006433=0.03999729=0.03999729=0.03999729=0.03911076=0.03890581=0.03878555=0.03836567=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454=0.03828454
IQSA,CHI,1,4,639.27418861=647.61540358=652.16257169=656.87808194=659.45133998=660.58222705=660.76077989=660.8045546=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
